timestamp,day_ahead_eur_kwh,load_kw,ghi_w_m2,t_amb_c
2025-03-21T08:00:00.0,0.0688,0.7891510118594278,314.3415478445263,9.975
2025-03-21T08:15:00.0,0.0688,0.6754196612325783,350.20794251919403,10.525
2025-03-21T08:30:00.0,0.0688,0.5002673475118092,384.9824681560724,11.075
2025-03-21T08:45:00.0,0.0688,0.4825940735701497,418.46804148020715,11.625
2025-03-21T09:00:00.0,0.040490000000000005,0.4306555106010988,453.586854845644,12.225
2025-03-21T09:15:00.0,0.040490000000000005,0.2844833938489906,481.9329837049287,12.875
2025-03-21T09:30:00.0,0.040490000000000005,0.26635877234931227,508.20711820982706,13.525
2025-03-21T09:45:00.0,0.040490000000000005,0.21809205848904192,532.2730432396004,14.175
2025-03-21T10:00:00.0,0.0064,0.20791481890390762,555.6243211491822,14.775
2025-03-21T10:15:00.0,0.0064,0.195896756237269,573.641122456745,15.325
2025-03-21T10:30:00.0,0.0064,0.1546227232787839,589.0273763993237,15.875
2025-03-21T10:45:00.0,0.0064,0.15207273970460253,601.7071799947493,16.424999999999997
2025-03-21T11:00:00.0,-0.002,0.18703552830027634,612.5192146121717,16.875
2025-03-21T11:15:00.0,-0.002,0.16735728470175487,618.7590603147817,17.225
2025-03-21T11:30:00.0,-0.002,0.1549150115081176,622.1236745761194,17.575
2025-03-21T11:45:00.0,-0.002,0.18410033703229678,622.5980504969274,17.925
2025-03-21T12:00:00.0,-0.002,0.1872534985439523,621.8460116175423,18.375000000000004
2025-03-21T12:15:00.0,-0.002,0.18248764478690122,615.1596672756809,18.925
2025-03-21T12:30:00.0,-0.002,0.1637876135563524,605.6431679865108,19.475
2025-03-21T12:45:00.0,-0.002,0.17885031328490486,593.3511531202662,20.025
